university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of East Anglia,Norwich,School of Education and Lifelong Learning,MA/PGCE,PGCE Secondary Education (with QTS),1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 9250; International: 22700; Total (1yr): UK 9250, International 22700; UK fee set at maximum government-regulated rate; Bursaries and scholarships available for qualifying subjects",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/pgce-secondary-education
University of East Anglia,Norwich,School of Global Development,MA/MSc,MA International Development,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 10500; International: 22700; Total (1yr): UK 10500, International 22700",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/ma-international-development-dev
University of East Anglia,Norwich,School of Global Development,MA/MSc,MSc Development Economics,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 10500; International: 22700; Total (1yr): UK 10500, International 22700",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-development-economics
University of East Anglia,Norwich,School of Global Development,MA/MSc,MSc Climate Change and Development,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 10500; International: 22700; Total (1yr): UK 10500, International 22700",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-climate-change-and-development
University of East Anglia,Norwich,School of Biological Sciences,MSc,MSc Biomedical Research,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 26900; Total (1yr): UK 12000, International 26900",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-biomedical-research
University of East Anglia,Norwich,School of Biological Sciences,MSc,MSc Conservation Biology,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 26900; Total (1yr): UK 12000, International 26900",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-conservation-biology
University of East Anglia,Norwich,School of Biological Sciences,MSc,MSc Data Science for Biology,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 24500; Total (1yr): UK 12000, International 24500",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-data-science-for-biology
University of East Anglia,Norwich,School of Biological Sciences,MSc,MSc Global Plant Health,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 13000; International: 35450; Total (1yr): UK 13000, International 35450",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-global-plant-health
University of East Anglia,Norwich,School of Chemistry,MSc,MSc Chemistry,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 29200; Total (1yr): UK 12000, International 29200",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-chemistry
University of East Anglia,Norwich,"School of Chemistry, Pharmacy and Pharmacology",MSc,MSc Clinical Pharmacy,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 29200; Total (1yr): UK 12000, International 29200",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-clinical-pharmacy
University of East Anglia,Norwich,School of Computing Sciences,MSc,MSc Computer Science,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 24500; Total (1yr): UK 12000, International 24500",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-computer-science
University of East Anglia,Norwich,School of Computing Sciences,MSc,MSc Data Science,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 24500; Total (1yr): UK 12000, International 24500",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-data-science
University of East Anglia,Norwich,School of Computing Sciences,MSc,MSc Artificial Intelligence,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 24500; Total (1yr): UK 12000, International 24500",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-artificial-intelligence
University of East Anglia,Norwich,School of Computing Sciences,MSc,MSc Cyber Security,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 24500; Total (1yr): UK 12000, International 24500",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-cyber-security
University of East Anglia,Norwich,"School of Engineering, Mathematics and Physics",MSc,MSc Engineering with Business Finance,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 24350; Total (1yr): UK 12000, International 24350",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-engineering-with-business-finance
University of East Anglia,Norwich,"School of Engineering, Mathematics and Physics",MSc,MSc Mathematics,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 24350; Total (1yr): UK 12000, International 24350",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-mathematics
University of East Anglia,Norwich,School of Environmental Sciences,MSc,MSc Environmental Sciences,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 24350; Total (1yr): UK 12000, International 24350",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-environmental-sciences
University of East Anglia,Norwich,School of Environmental Sciences,MSc,MSc Climate Change,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 24350; Total (1yr): UK 12000, International 24350",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-climate-change
University of East Anglia,Norwich,School of Environmental Sciences,MSc,MSc Data Science for Environmental Sciences,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 12000; International: 24500; Total (1yr): UK 12000, International 24500",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-data-science-environmental-sciences
University of East Anglia,Norwich,School of Health Sciences,MSc,MSc Health Sciences,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 10500; International: 22700; Total (1yr): UK 10500, International 22700",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-health-sciences
University of East Anglia,Norwich,Norwich Medical School,MSc,MSc Health Economics,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 10500; International: 22700; Total (1yr): UK 10500, International 22700",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-health-economics
University of East Anglia,Norwich,School of Health Sciences,MSc,MSc Pre-Registration Physiotherapy,2 years full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 22700/yr; International: 22700/yr (fee charged as 45400 over 2 yrs); Total (2yr): UK 45400, International 45400",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-pre-registration-physiotherapy
University of East Anglia,Norwich,School of Health Sciences,MSc,MSc Pre-Registration Occupational Therapy,2 years full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 22700/yr; International: 22700/yr (fee charged as 45400 over 2 yrs); Total (2yr): UK 45400, International 45400",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-pre-registration-occupational-therapy
University of East Anglia,Norwich,School of Social Work,MSc,MSc Pre-Registration Social Work,2 years full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 10500/yr; International: 22700/yr (fee charged as 45400 over 2 yrs); Total (2yr): UK 21000, International 45400",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-pre-registration-social-work
University of East Anglia,Norwich,School of Psychology,MSc,MSc Psychology (Conversion),1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 10500; International: 22700; Total (1yr): UK 10500, International 22700",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-psychology
University of East Anglia,Norwich,School of Psychology,MSc,MSc Clinical Psychology,1 year full-time,2:1 Honours degree or equivalent in a relevant discipline; relevant professional experience may be considered,"IELTS 6.5 overall (min 6.0 in each component, min 6.0 in Writing); TOEFL iBT 90; PTE Academic 61","UK: 10500; International: 22700; Total (1yr): UK 10500, International 22700",Rolling admissions; September and January intakes available; apply as early as possible,https://www.uea.ac.uk/course/postgraduate/msc-clinical-psychology
University of East Anglia,Norwich,Norwich Business School,PhD,PhD in Business Administration and Management,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,Norwich Business School,PhD,PhD in Accounting and Finance,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Economics,PhD,PhD in Economics,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Law,PhD,PhD in Law,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of History,PhD,PhD in History,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,"School of Literature, Drama and Creative Writing",PhD,"PhD in Literature, Drama and Creative Writing",3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,"School of Media, Language and Communication Studies",PhD,"PhD in Media, Language and Communication",3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,"School of Politics, Philosophy and Area Studies",PhD,"PhD in Politics, Philosophy and Area Studies",3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Sociology,PhD,PhD in Sociology,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Social Work,PhD,PhD in Social Work,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Education and Lifelong Learning,PhD,PhD in Education,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Global Development,PhD,PhD in International Development,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Psychology,PhD,PhD in Psychology,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Health Sciences,PhD,PhD in Health Sciences (Non-Lab),3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Health Sciences,PhD,PhD in Health Sciences (Lab),3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 25150/yr; Total (3yr full-time): UK 14358, International 75450; Annual bench fee may apply for lab-based projects",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,Norwich Medical School,PhD,PhD in Medical Sciences,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 25150/yr; Total (3yr full-time): UK 14358, International 75450; Annual bench fee may apply for lab-based projects",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Biological Sciences,PhD,PhD in Biological Sciences,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 25150/yr; Total (3yr full-time): UK 14358, International 75450; Annual bench fee may apply for lab-based projects",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Chemistry,PhD,PhD in Chemistry,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 25150/yr; Total (3yr full-time): UK 14358, International 75450; Annual bench fee may apply for lab-based projects",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,"School of Chemistry, Pharmacy and Pharmacology",PhD,"PhD in Chemistry, Pharmacy and Pharmacology",3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 25150/yr; Total (3yr full-time): UK 14358, International 75450; Annual bench fee may apply for lab-based projects",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Computing Sciences,PhD,PhD in Computing Sciences,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 20600/yr; Total (3yr full-time): UK 14358, International 61800; ",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,"School of Engineering, Mathematics and Physics",PhD,"PhD in Engineering, Mathematics and Physics",3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 25150/yr; Total (3yr full-time): UK 14358, International 75450; Annual bench fee may apply for lab-based projects",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
University of East Anglia,Norwich,School of Environmental Sciences,PhD,PhD in Environmental Sciences,3-4 years full-time; up to 7 years part-time,Masters degree (or 2:1 Honours) in a relevant discipline; research proposal required; supervisor must be identified before application,IELTS 6.5 overall (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 4786/yr (UKRI rate 2025/26); International: 25150/yr; Total (3yr full-time): UK 14358, International 75450; Annual bench fee may apply for lab-based projects",Rolling; October intake typical; ESRC/AHRC funded studentship deadlines typically January,https://www.uea.ac.uk/course/phd-doctorate/phd
