university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Hull,Hull,Faculty of Health Sciences,MSc,MSc Healthcare Management,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 9750; International: 16500; Total (1yr full-time): UK 9750, International 16500",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/healthcare-management-msc
University of Hull,Hull,Hull University Business School,PhD,PhD in Business and Management,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Hull University Business School,PhD,PhD in Accounting and Finance,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Hull University Business School,PhD,PhD in Marketing,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,School of Law,PhD,PhD in Law,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Department of Politics and International Studies,PhD,PhD in Politics and International Studies,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,"Faculty of Arts, Cultures and Education",PhD,PhD in History,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,"Faculty of Arts, Cultures and Education",PhD,PhD in English and Creative Writing,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,"Faculty of Arts, Cultures and Education",PhD,PhD in Film Studies,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,"Faculty of Arts, Cultures and Education",PhD,PhD in Education,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Department of Psychology,PhD,PhD in Psychology,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,School of Computer Science,PhD,PhD in Computer Science,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,School of Computer Science,PhD,PhD in Artificial Intelligence,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Science and Engineering,PhD,PhD in Chemical Engineering,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Science and Engineering,PhD,PhD in Mechanical Engineering,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Science and Engineering,PhD,PhD in Electronic Engineering,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Science and Engineering,PhD,PhD in Environmental Science,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Science and Engineering,PhD,PhD in Physics,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Science and Engineering,PhD,PhD in Mathematics,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Health Sciences,PhD,PhD in Health Sciences,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Health Sciences,PhD,PhD in Nursing and Midwifery,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
Keele University,"Keele, Staffordshire",Keele Business School,BA (Hons),BA (Hons) Business Management,3 years; 4 years with placement,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/businessmanagement/
Keele University,"Keele, Staffordshire",Keele Business School,BA (Hons),BA (Hons) Accounting and Finance,3 years; 4 years with placement,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/accountingandfinance/
Keele University,"Keele, Staffordshire",Keele Business School,BA (Hons),BA (Hons) Business Economics,3 years; 4 years with placement,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/businesseconomics/
Keele University,"Keele, Staffordshire",Keele Business School,BA (Hons),BA (Hons) Marketing,3 years; 4 years with placement,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/marketing/
Keele University,"Keele, Staffordshire",Keele Business School,BA (Hons),BA (Hons) Human Resource Management,3 years; 4 years with placement,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/humanresourcemanagement/
Keele University,"Keele, Staffordshire",Keele Business School,BA (Hons),BA (Hons) International Business,3 years; 4 years with placement/year abroad,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/internationalbusiness/
Keele University,"Keele, Staffordshire",School of Law,LLB (Hons),LLB (Hons) Law,3 years,A-levels: ABB (120 UCAS points); IB: 30 points; GCSEs: English Language grade 5/B and Maths grade 4/C; any A-level subjects accepted,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 18200/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/law/
Keele University,"Keele, Staffordshire",School of Law,LLB (Hons),LLB (Hons) Law with Criminology,3 years,A-levels: ABB (120 UCAS points); IB: 30 points; GCSEs: English Language grade 5/B and Maths grade 4/C; any A-level subjects accepted,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 18200/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/lawwithcriminology/
Keele University,"Keele, Staffordshire",School of Law,LLB (Hons),LLB (Hons) Law with Politics,3 years,A-levels: ABB (120 UCAS points); IB: 30 points; GCSEs: English Language grade 5/B and Maths grade 4/C; any A-level subjects accepted,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 18200/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/lawwithpolitics/
Keele University,"Keele, Staffordshire",School of Law,LLB (Hons),LLB (Hons) Law with International Relations,3 years,A-levels: ABB (120 UCAS points); IB: 30 points; GCSEs: English Language grade 5/B and Maths grade 4/C; any A-level subjects accepted,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 18200/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/lawwithinternationalrelations/
Keele University,"Keele, Staffordshire",School of Law,LLB (Hons),LLB (Hons) Law with Psychology,3 years,A-levels: ABB (120 UCAS points); IB: 30 points; GCSEs: English Language grade 5/B and Maths grade 4/C; any A-level subjects accepted,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 18200/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/lawwithpsychology/
Keele University,"Keele, Staffordshire",School of Law,LLB (Hons),LLB (Hons) Law with Business Management,3 years,A-levels: ABB (120 UCAS points); IB: 30 points; GCSEs: English Language grade 5/B and Maths grade 4/C; any A-level subjects accepted,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 18200/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/lawwithbusinessmanagement/
Keele University,"Keele, Staffordshire",School of Social Sciences,BA (Hons),BA (Hons) Politics,3 years; 4 years with year abroad,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 18200/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/politics/
Keele University,"Keele, Staffordshire",School of Social Sciences,BA (Hons),BA (Hons) International Relations,3 years; 4 years with year abroad,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 18200/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/internationalrelations/
Keele University,"Keele, Staffordshire",School of Social Sciences,BA (Hons),BA (Hons) Sociology,3 years,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 18200/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/sociology/
Keele University,"Keele, Staffordshire",School of Social Sciences,BA (Hons),BA (Hons) Criminology,3 years,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 18200/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/criminology/
Keele University,"Keele, Staffordshire",School of Social Sciences,BA (Hons),BA (Hons) Social Work,3 years full-time,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 18200/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/socialwork/
Keele University,"Keele, Staffordshire",School of Social Sciences,BA (Hons),BA (Hons) Economics,3 years; 4 years with placement,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,"UK Home: 9790/yr; International: 18200/yr; Placement year: UK 1958, International 3640; Total UK (3yr full-time): 29370; Total International (3yr full-time): 54600",29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/economics/
Keele University,"Keele, Staffordshire",School of Humanities,BA (Hons),BA (Hons) English Literature,3 years; 4 years with year abroad,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 17100/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 51300,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/englishliterature/
Keele University,"Keele, Staffordshire",School of Humanities,BA (Hons),BA (Hons) Creative Writing,3 years,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 17100/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 51300,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/creativewriting/
Keele University,"Keele, Staffordshire",School of Humanities,BA (Hons),BA (Hons) History,3 years; 4 years with year abroad,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 17100/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 51300,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/history/
Keele University,"Keele, Staffordshire",School of Humanities,BA (Hons),BA (Hons) Philosophy,3 years,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 17100/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 51300,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/philosophy/
Keele University,"Keele, Staffordshire",School of Humanities,BA (Hons),BA (Hons) Film Studies,3 years,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 17100/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 51300,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/filmstudies/
Keele University,"Keele, Staffordshire",School of Humanities,BA (Hons),BA (Hons) Music,3 years,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 17100/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 51300,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/music/
Keele University,"Keele, Staffordshire",School of Humanities,BA (Hons),"BA (Hons) Media, Communications and Culture",3 years,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 17100/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 51300,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/mediacommunicationsandculture/
Keele University,"Keele, Staffordshire",School of Humanities,BA (Hons),BA (Hons) Education Studies,3 years,A-levels: BBB (120 UCAS points); IB: 30 points; BTEC: DDM; GCSEs: English Language and Mathematics at grade 4/C; Foundation Year entry available for lower grades,IELTS 6.0 (min 5.5 in each component); TOEFL iBT 80; PTE Academic 54,UK Home: 9790/yr; International: 17100/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 51300,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/educationstudies/
Keele University,"Keele, Staffordshire",School of Medicine,MBChB,MBChB Medicine,5 years full-time,"A-levels: A*AA including Chemistry and Biology (or Chemistry plus one of Biology, Maths/Further Maths, Physics, Psychology, Economics); UCAT required; GCSEs: minimum grade 6 in Chemistry, Biology, English Language, and Maths (grade 7 in two sciences); MMI interview; min 18 years old on 1 October of year of entry",IELTS 7.5 (min 7.0 in each component); TOEFL iBT 110; PTE Academic 79; all components must meet minimum,UK Home: 9790/yr; International: Not available (UK/EU applicants only); Total UK (5yr): 48950,15 October 2025,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/medicine/
Keele University,"Keele, Staffordshire",Faculty of Medicine and Health Sciences,BSc (Hons),BSc (Hons) Nursing (Adult),3 years full-time,A-levels: BBB including Biology or a Health/Social Care-related science (120 UCAS points); GCSEs: English Language and Mathematics grade 4/C and Science grade 4/C; DBS check and occupational health screening required; UCAT not required,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,UK Home: 9790/yr; International: 20800/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 62400,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/nursingadult/
Keele University,"Keele, Staffordshire",Faculty of Medicine and Health Sciences,BSc (Hons),BSc (Hons) Nursing (Mental Health),3 years full-time,A-levels: BBB including Biology or a Health/Social Care-related science (120 UCAS points); GCSEs: English Language and Mathematics grade 4/C and Science grade 4/C; DBS check and occupational health screening required; UCAT not required,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,UK Home: 9790/yr; International: 20800/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 62400,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/nursingmentalhealth/
Keele University,"Keele, Staffordshire",Faculty of Medicine and Health Sciences,BSc (Hons),BSc (Hons) Nursing (Children's),3 years full-time,A-levels: BBB including Biology or a Health/Social Care-related science (120 UCAS points); GCSEs: English Language and Mathematics grade 4/C and Science grade 4/C; DBS check and occupational health screening required; UCAT not required,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,UK Home: 9790/yr; International: 20800/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 62400,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/nursingchildrens/
Keele University,"Keele, Staffordshire",Faculty of Medicine and Health Sciences,BSc (Hons),BSc (Hons) Midwifery,3 years full-time,A-levels: BBB including Biology or a Health/Social Care-related science (120 UCAS points); GCSEs: English Language and Mathematics grade 4/C and Science grade 4/C; DBS check and occupational health screening required; UCAT not required,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,UK Home: 9790/yr; International: 20800/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 62400,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/midwifery/
Keele University,"Keele, Staffordshire",Faculty of Medicine and Health Sciences,BSc (Hons),BSc (Hons) Paramedic Science,3 years full-time,A-levels: BBB including Biology or a Health/Social Care-related science (120 UCAS points); GCSEs: English Language and Mathematics grade 4/C and Science grade 4/C; DBS check and occupational health screening required; UCAT not required,IELTS 7.0 (min 6.5 in each component); TOEFL iBT 100; PTE Academic 72,UK Home: 9790/yr; International: 20800/yr; Total UK (3yr full-time): 29370; Total International (3yr full-time): 62400,29 January 2026,https://www.keele.ac.uk/study/undergraduate-2026/undergraduatecourses/paramedicscience/
