university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Sheffield Hallam University,Sheffield,College of Social Sciences and Arts,BA (Hons),Creative Writing,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,000",29-Jan-2026 (UCAS),https://www.shu.ac.uk/courses/english/ba-honours-creative-writing/full-time
Sheffield Hallam University,Sheffield,College of Social Sciences and Arts,BA (Hons),Creative Writing (with Placement Year),4 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,000",29-Jan-2026 (UCAS),https://www.shu.ac.uk/courses/english/ba-honours-creative-writing/sandwich
Sheffield Hallam University,Sheffield,College of Social Sciences and Arts,BA (Hons),History,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,000",29-Jan-2026 (UCAS),https://www.shu.ac.uk/courses/history/ba-honours-history/full-time
Sheffield Hallam University,Sheffield,College of Social Sciences and Arts,BA (Hons),History (with Placement Year),4 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,000",29-Jan-2026 (UCAS),https://www.shu.ac.uk/courses/history/ba-honours-history/sandwich
Sheffield Hallam University,Sheffield,College of Social Sciences and Arts,BA (Hons),Politics and Sociology,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,000",29-Jan-2026 (UCAS),https://www.shu.ac.uk/courses/politics/ba-honours-politics-and-sociology/full-time
Sheffield Hallam University,Sheffield,College of Social Sciences and Arts,BSc (Hons),Sociology,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,000",29-Jan-2026 (UCAS),https://www.shu.ac.uk/courses/sociology/bsc-honours-sociology/full-time
Sheffield Hallam University,Sheffield,College of Social Sciences and Arts,BSc (Hons),Sociology (with Placement Year),4 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,000",29-Jan-2026 (UCAS),https://www.shu.ac.uk/courses/sociology/bsc-honours-sociology/sandwich
Sheffield Hallam University,Sheffield,College of Social Sciences and Arts,BSc (Hons),Geography,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,000",29-Jan-2026 (UCAS),https://www.shu.ac.uk/courses/geography/bsc-honours-geography/full-time
Sheffield Hallam University,Sheffield,Sheffield Institute of Education,BA (Hons),Primary Education (5-11) with QTS,3 Years,"120 UCAS Tariff points. GCSE English, Maths and Science grade 4/C. All three required. QTS awarded on completion. IB: 28 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,000",29-Jan-2026 (UCAS),https://www.shu.ac.uk/courses/education/ba-honours-primary-education-qts-5-11/full-time
Sheffield Hallam University,Sheffield,Sheffield Institute of Education,BA (Hons),Primary Education (3-7) with QTS,3 Years,"120 UCAS Tariff points. GCSE English, Maths and Science grade 4/C. All three required. QTS awarded on completion. IB: 28 points.",IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,000",29-Jan-2026 (UCAS),https://www.shu.ac.uk/courses/education/ba-honours-primary-education-qts-3-7/full-time
Sheffield Hallam University,Sheffield,Sheffield Institute of Education,BA (Hons),Education Studies,3 Years,104 UCAS Tariff points. GCSE English and Maths grade 4/C. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,000",29-Jan-2026 (UCAS),https://www.shu.ac.uk/courses/education/ba-honours-education-studies/full-time
Sheffield Hallam University,Sheffield,Sheffield Institute of Education,BA (Hons),Childhood and Early Years Education,3 Years,104 UCAS Tariff points. GCSE English grade 4/C. DBS check required. IB: 24 points.,IELTS 6.0 overall (min 5.5 per component),"• £9,790/year
• £18,000",29-Jan-2026 (UCAS),https://www.shu.ac.uk/courses/education/ba-honours-childhood-and-early-years-education/full-time
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Computer Science,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/computer-science-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Computer Science with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/computer-science-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Computer Science with Placement Year,4 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/computer-science-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Cyber Security,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/cyber-security-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Cyber Security with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/cyber-security-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Cyber Security with Placement Year,4 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/cyber-security-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Artificial Intelligence,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/artificial-intelligence-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Artificial Intelligence with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/artificial-intelligence-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Data Science,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/data-science-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Data Science with Placement Year,4 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/data-science-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Software Engineering,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/software-engineering-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Software Engineering with Placement Year,4 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/software-engineering-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Networking and Security,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/networking-and-security-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Networking and Security with Placement Year,4 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/networking-and-security-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Digital Forensics,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/digital-forensics-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Digital Forensics with Placement Year,4 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/digital-forensics-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",MSc,Computer Science,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/computer-science-msc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",MSc,Cyber Security,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/cyber-security-msc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",MSc,Artificial Intelligence,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/artificial-intelligence-msc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",MSc,Data Science,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/data-science-msc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Games Design,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/games-design-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Games Design with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/games-design-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Games Programming,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/games-programming-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Games Programming with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/games-programming-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Esports,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/esports-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BSc (Hons),Esports with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/esports-bsc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",MSc,Games Design,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/games-design-msc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Business Management,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/business-management-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Business Management with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/business-management-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Business Management with Placement Year,4 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/business-management-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Accounting and Finance,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/accounting-and-finance-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Accounting and Finance with Placement Year,4 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/accounting-and-finance-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Marketing,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/marketing-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Marketing with Placement Year,4 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/marketing-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Digital Marketing,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/digital-marketing-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Human Resource Management,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/human-resource-management-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),International Business,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/international-business-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",MBA,Business Administration,1 Years,Undergraduate degree (2:2 or above) in a relevant subject; minimum 2 years management experience preferred,IELTS 6.5 (min 6.0 each component),"UK: £10,500/year | International: £15,750/year",27-Jun-2026,https://www.staffs.ac.uk/course/business-administration-mba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",MSc,Management,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/management-msc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",MSc,Digital Marketing,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/digital-marketing-msc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",MSc,Human Resource Management,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/human-resource-management-msc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",LLB (Hons),Law,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/law-llb
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",LLB (Hons),Law with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/law-llb
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",LLB (Hons),Law with Criminology,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/law-with-criminology-llb
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",LLM,Law,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.5 (min 6.0 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/law-llm
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BEng (Hons),Mechanical Engineering,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/mechanical-engineering-beng
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BEng (Hons),Mechanical Engineering with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/mechanical-engineering-beng
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BEng (Hons),Mechanical Engineering with Placement Year,4 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/mechanical-engineering-beng
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BEng (Hons),Electrical and Electronic Engineering,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/electrical-and-electronic-engineering-beng
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BEng (Hons),Civil Engineering,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/civil-engineering-beng
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",MEng,Mechanical Engineering,4 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/mechanical-engineering-meng
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",MSc,Engineering Management,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/engineering-management-msc
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Animation,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/animation-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Animation with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/animation-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Film and Television Production,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/film-and-television-production-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Graphic Design,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/graphic-design-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Music Production,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/music-production-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Fashion,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/fashion-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",BA (Hons),Architecture,3 Years,112-120 UCAS points; portfolio required,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/architecture-ba
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",MA,Animation,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/animation-ma
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Psychology,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/psychology-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Psychology with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/psychology-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Psychology with Criminology,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/psychology-with-criminology-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Forensic Psychology,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/forensic-psychology-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",MSc,Psychology (Conversion),1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/psychology-msc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",MSc,Forensic Psychology,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/forensic-psychology-msc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BA (Hons),Criminology,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/criminology-ba
