university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Hull,Hull,"Faculty of Arts, Cultures and Education",MA,MA Film Studies,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,"IELTS 6.5 overall (min 6.0 in each skill); TOEFL iBT 90 (min Reading 21, Listening 21, Speaking 23, Writing 24); PTE Academic 62","UK: 9500; International: 14000; Total (1yr full-time): UK 9500, International 14000",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/film-studies-ma
University of Hull,Hull,"Faculty of Arts, Cultures and Education",MA,MA Social Work,24 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 overall (min 6.5 in each skill); TOEFL iBT 100; PTE Academic 72,"UK: 9500; International: 14000; Total (1yr full-time): UK 9500, International 14000",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/social-work-ma
University of Hull,Hull,"Faculty of Arts, Cultures and Education",MSc,MSc Psychology,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,"IELTS 6.5 overall (min 6.0 in each skill); TOEFL iBT 90 (min Reading 21, Listening 21, Speaking 23, Writing 24); PTE Academic 62","UK: 10500; International: 16000; Total (1yr full-time): UK 10500, International 16000",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/psychology-msc
University of Hull,Hull,"Faculty of Arts, Cultures and Education",MSc,MSc Forensic Psychology,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,"IELTS 6.5 overall (min 6.0 in each skill); TOEFL iBT 90 (min Reading 21, Listening 21, Speaking 23, Writing 24); PTE Academic 62","UK: 10500; International: 16000; Total (1yr full-time): UK 10500, International 16000",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/forensic-psychology-msc
University of Hull,Hull,Faculty of Science and Engineering,MSc,MSc Artificial Intelligence and Data Science,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 9750; International: 14000; Total (1yr full-time): UK 9750, International 14000",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate-taught/courses/artificial-intelligence-and-data-science-msc
University of Hull,Hull,Faculty of Science and Engineering,MSc,MSc Computer Science,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 9750; International: 16500; Total (1yr full-time): UK 9750, International 16500",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/computer-science-msc
University of Hull,Hull,Faculty of Science and Engineering,MSc,MSc Cybersecurity,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 9750; International: 16500; Total (1yr full-time): UK 9750, International 16500",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/cybersecurity-msc
University of Hull,Hull,Faculty of Science and Engineering,MSc,MSc Advanced Computer Science,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 9750; International: 16500; Total (1yr full-time): UK 9750, International 16500",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/advanced-computer-science-msc
University of Hull,Hull,Faculty of Science and Engineering,MSc,MSc Data Science,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 9750; International: 14000; Total (1yr full-time): UK 9750, International 14000",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/data-science-msc
University of Hull,Hull,Faculty of Science and Engineering,MSc,MSc Chemical Engineering,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,"IELTS 6.5 overall (min 6.0 in each skill); TOEFL iBT 90 (min Reading 21, Listening 21, Speaking 23, Writing 24); PTE Academic 62","UK: 10500; International: 18500; Total (1yr full-time): UK 10500, International 18500",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/chemical-engineering-msc
University of Hull,Hull,Faculty of Science and Engineering,MSc,MSc Mechanical Engineering,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,"IELTS 6.5 overall (min 6.0 in each skill); TOEFL iBT 90 (min Reading 21, Listening 21, Speaking 23, Writing 24); PTE Academic 62","UK: 10500; International: 18500; Total (1yr full-time): UK 10500, International 18500",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/mechanical-engineering-msc
University of Hull,Hull,Faculty of Science and Engineering,MSc,MSc Electronic Engineering,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,"IELTS 6.5 overall (min 6.0 in each skill); TOEFL iBT 90 (min Reading 21, Listening 21, Speaking 23, Writing 24); PTE Academic 62","UK: 10500; International: 18500; Total (1yr full-time): UK 10500, International 18500",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/electronic-engineering-msc
University of Hull,Hull,Faculty of Science and Engineering,MSc,MSc Renewable Energy and Carbon Management,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,"IELTS 6.5 overall (min 6.0 in each skill); TOEFL iBT 90 (min Reading 21, Listening 21, Speaking 23, Writing 24); PTE Academic 62","UK: 10500; International: 18500; Total (1yr full-time): UK 10500, International 18500",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/renewable-energy-and-carbon-management-msc
University of Hull,Hull,Faculty of Science and Engineering,MSc,MSc Environmental Science,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,"IELTS 6.5 overall (min 6.0 in each skill); TOEFL iBT 90 (min Reading 21, Listening 21, Speaking 23, Writing 24); PTE Academic 62","UK: 9750; International: 16000; Total (1yr full-time): UK 9750, International 16000",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/environmental-science-msc
University of Hull,Hull,Faculty of Science and Engineering,MSc,MSc Mathematics,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,"IELTS 6.5 overall (min 6.0 in each skill); TOEFL iBT 90 (min Reading 21, Listening 21, Speaking 23, Writing 24); PTE Academic 62","UK: 9750; International: 16000; Total (1yr full-time): UK 9750, International 16000",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/mathematics-msc
University of Hull,Hull,Faculty of Health Sciences,MSc,MSc Public Health,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 9750; International: 16500; Total (1yr full-time): UK 9750, International 16500",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/public-health-msc
University of Hull,Hull,Faculty of Health Sciences,MSc,MSc Clinical Psychology,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 overall (min 6.5 in each skill); TOEFL iBT 100; PTE Academic 72,"UK: 9750; International: 16500; Total (1yr full-time): UK 9750, International 16500",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/clinical-psychology-msc
University of Hull,Hull,Faculty of Health Sciences,MSc,MSc Advanced Practice (Nursing),12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 overall (min 6.5 in each skill); TOEFL iBT 100; PTE Academic 72,"UK: 9750; International: 16500; Total (1yr full-time): UK 9750, International 16500",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/advanced-practice-nursing-msc
University of Hull,Hull,Faculty of Health Sciences,MSc,MSc Physiotherapy (Pre-Registration),24 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 overall (min 6.5 in each skill); TOEFL iBT 100; PTE Academic 72,"UK: 10950; International: 17000; Total (1yr full-time): UK 10950, International 17000",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/physiotherapy-pre-registration-msc
University of Hull,Hull,Faculty of Health Sciences,MSc,MSc Occupational Therapy (Pre-Registration),24 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 7.0 overall (min 6.5 in each skill); TOEFL iBT 100; PTE Academic 72,"UK: 10950; International: 17000; Total (1yr full-time): UK 10950, International 17000",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/occupational-therapy-pre-registration-msc
University of Hull,Hull,Faculty of Health Sciences,MSc,MSc Healthcare Management,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 9750; International: 16500; Total (1yr full-time): UK 9750, International 16500",Rolling admissions; recommended by 30 June 2026 for September 2026 entry; some programmes also offer January and May intakes,https://www.hull.ac.uk/study/postgraduate/taught/healthcare-management-msc
University of Hull,Hull,Hull University Business School,PhD,PhD in Business and Management,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Hull University Business School,PhD,PhD in Accounting and Finance,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Hull University Business School,PhD,PhD in Marketing,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,School of Law,PhD,PhD in Law,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Department of Politics and International Studies,PhD,PhD in Politics and International Studies,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,"Faculty of Arts, Cultures and Education",PhD,PhD in History,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,"Faculty of Arts, Cultures and Education",PhD,PhD in English and Creative Writing,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,"Faculty of Arts, Cultures and Education",PhD,PhD in Film Studies,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,"Faculty of Arts, Cultures and Education",PhD,PhD in Education,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 16500/yr; Total (3yr full-time): UK 15714, International 49500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Department of Psychology,PhD,PhD in Psychology,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,School of Computer Science,PhD,PhD in Computer Science,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,School of Computer Science,PhD,PhD in Artificial Intelligence,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Science and Engineering,PhD,PhD in Chemical Engineering,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Science and Engineering,PhD,PhD in Mechanical Engineering,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Science and Engineering,PhD,PhD in Electronic Engineering,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Science and Engineering,PhD,PhD in Environmental Science,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Science and Engineering,PhD,PhD in Physics,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Science and Engineering,PhD,PhD in Mathematics,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Health Sciences,PhD,PhD in Health Sciences,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
University of Hull,Hull,Faculty of Health Sciences,PhD,PhD in Nursing and Midwifery,3-4 years full-time; 5-7 years part-time,2:1 Honours degree or Masters degree in a relevant discipline; research proposal required; supervisory team identified prior to application,IELTS 6.5 overall (min 6.5 in each skill); TOEFL iBT 93; PTE Academic 62,"UK: 5238/yr (UKRI rate 2026/27); International: 18500/yr; Total (3yr full-time): UK 15714, International 55500",Rolling; October intake typical; apply at least 3 months before intended start,https://www.hull.ac.uk/study/postgraduate-research/courses
