university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University College London (UCL),London,Department of Physics and Astronomy,BSc,Physics with Medical Physics,3 years,A*AA at A-level (Maths and Physics required). IB 38 with 7/7 at HL. International: equivalent national quals,No standard test (IELTS 6.5 min 6.0 each),"• UK: 9790/yr
• International: 42700/yr",14 Jan 2026 (UCAS),https://www.ucl.ac.uk/prospective-students/undergraduate/degrees/physics-medical-physics-bsc
University College London (UCL),London,Department of Earth Sciences,MSci,Earth Sciences,4 years,AAA at A-level (Chemistry and/or Physics preferred). IB 37 with 666 at HL. International: equivalent national quals,No standard test (IELTS 6.5 min 6.0 each),"• UK: 9790/yr
• International: 42700/yr",14 Jan 2026 (UCAS),https://www.ucl.ac.uk/prospective-students/undergraduate/degrees/earth-sciences-msci
University College London (UCL),London,Division of Biosciences,BSc,Biomedical Sciences,3 years,AAA at A-level (Biology and Chemistry required). IB 38 with 666 at HL. International: equivalent national quals,No standard test (IELTS 6.5 min 6.0 each),"• UK: 9790/yr
• International: 42700/yr",14 Jan 2026 (UCAS),https://www.ucl.ac.uk/prospective-students/undergraduate/degrees/biomedical-sciences-bsc
University College London (UCL),London,Division of Biosciences,MSci,Biomedical Sciences with Management,4 years,AAA at A-level (Biology and Chemistry required). IB 38 with 666 at HL. International: equivalent national quals,No standard test (IELTS 6.5 min 6.0 each),"• UK: 9790/yr
• International: 42700/yr",14 Jan 2026 (UCAS),https://www.ucl.ac.uk/prospective-students/undergraduate/degrees/biomedical-sciences-management-msci
University College London (UCL),London,"Department of Neuroscience, Physiology and Pharmacology",BSc,Physiology,3 years,AAA at A-level (Biology required). IB 38 with 666 at HL. International: equivalent national quals,No standard test (IELTS 6.5 min 6.0 each),"• UK: 9790/yr
• International: 42700/yr",14 Jan 2026 (UCAS),https://www.ucl.ac.uk/prospective-students/undergraduate/degrees/physiology-bsc
University College London (UCL),London,UCL Eastman Dental Institute,BSc,Oral Sciences,3 years,AAA at A-level (Chemistry required). IB 38 with 666 at HL. International: equivalent national quals,No standard test (IELTS 6.5 min 6.0 each),"• UK: 9790/yr
• International: 42700/yr",14 Jan 2026 (UCAS),https://www.ucl.ac.uk/prospective-students/undergraduate/degrees/oral-sciences-bsc
University College London (UCL),London,UCL Bartlett School of Sustainable Construction,BSc,Construction Project Management,3 years,ABB at A-level. IB 34 with 655 at HL. International: equivalent national quals,No standard test (IELTS 6.5 min 6.0 each),"• UK: 9790/yr
• International: 39200/yr",14 Jan 2026 (UCAS),https://www.ucl.ac.uk/prospective-students/undergraduate/degrees/construction-project-management-bsc
University College London (UCL),London,UCL Bartlett School of Sustainable Construction,BSc,Real Estate,3 years,ABB at A-level. IB 34 with 655 at HL. International: equivalent national quals,No standard test (IELTS 6.5 min 6.0 each),"• UK: 9790/yr
• International: 39200/yr",14 Jan 2026 (UCAS),https://www.ucl.ac.uk/prospective-students/undergraduate/degrees/real-estate-bsc
University College London (UCL),London,Department of Biochemical Engineering,MSc,Biochemical Engineering,1 year,"2:1 UK bachelor's in Biochemical Engineering, Chemical Engineering or Life Sciences. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 18500/yr
• International: 35000/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/biochemical-engineering-msc
University College London (UCL),London,Department of Computer Science,MSc,Data Science and Machine Learning,1 year,"2:1 UK bachelor's in CS, Maths, Engineering or quantitative field. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 21500/yr
• International: 42700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/data-science-machine-learning-msc
University College London (UCL),London,Department of Computer Science,MSc,Artificial Intelligence for Sustainable Development,1 year,"2:1 UK bachelor's in CS, Engineering or related. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 21500/yr
• International: 42700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/artificial-intelligence-sustainable-development-msc
University College London (UCL),London,"Department of Civil, Environmental and Geomatic Engineering",MSc,Smart Buildings and Digital Engineering,1 year,2:1 UK bachelor's in Engineering or Built Environment. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 18500/yr
• International: 32500/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/smart-buildings-digital-engineering-msc
University College London (UCL),London,UCL Institute for Risk and Disaster Reduction,MSc,Risk and Disaster Reduction,1 year,2:1 UK bachelor's in relevant discipline. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 18500/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/risk-disaster-reduction-msc
University College London (UCL),London,Department of Space and Climate Physics,MSc,Space Science and Engineering,1 year,"2:1 UK bachelor's in Physics, Engineering or related. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 18500/yr
• International: 32500/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/space-science-engineering-msc
University College London (UCL),London,UCL Energy Institute,MSc,Energy Systems and Data Analytics,1 year,"2:1 UK bachelor's in Engineering, Physics or Mathematics. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 18500/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/energy-systems-data-analytics-msc
University College London (UCL),London,Department of Statistical Science,MSc,Actuarial Science,1 year,"2:1 UK bachelor's in Mathematics, Statistics or Actuarial Science. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 18000/yr
• International: 30500/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/actuarial-science-msc
University College London (UCL),London,Department of Mathematics,MSc,Mathematical Modelling,1 year,2:1 UK bachelor's in Mathematics or related. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 16000/yr
• International: 30500/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/mathematical-modelling-msc
University College London (UCL),London,Department of Physics and Astronomy,MSc,Physics and Engineering in Medicine,1 year,2:1 UK bachelor's in Physics or Engineering. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 16700/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/physics-engineering-medicine-msc
University College London (UCL),London,UCL Great Ormond Street Institute of Child Health,MSc,Developmental Neuroscience and Psychopathology,1 year,"2:1 UK bachelor's in Psychology, Neuroscience or Medicine. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 18500/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/developmental-neuroscience-psychopathology-msc
University College London (UCL),London,UCL Division of Medicine,MSc,Endocrinology,1 year,2:1 UK bachelor's in Medicine or Biological Sciences. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 18500/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/endocrinology-msc
University College London (UCL),London,UCL Eastman Dental Institute,MSc,Orthodontics,3 years (PT),Dental degree with full GDC registration (or overseas equivalent). Minimum 2 years clinical experience. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 12000/yr
• International: 17500/yr",Applications close April 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/orthodontics-msc
University College London (UCL),London,UCL Institute of Ophthalmology,MSc,Eye Diseases,1 year,"2:1 UK bachelor's in Biological Sciences, Medicine or related. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 18500/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/eye-diseases-msc
University College London (UCL),London,UCL Division of Infection and Immunity,MSc,Infectious Diseases,1 year,"2:1 UK bachelor's in Biological Sciences, Medicine or Biomedical Sciences. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 18500/yr
• International: 32500/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/infectious-diseases-msc
University College London (UCL),London,UCL Institute of Epidemiology and Health Care,MSc,Epidemiology,1 year,2:1 UK bachelor's in a health-related science or Medicine. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 18500/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/epidemiology-msc
University College London (UCL),London,UCL Institute of Epidemiology and Health Care,MSc,Public Health,1 year,2:1 UK bachelor's or equivalent; health/clinical background advantageous. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 18500/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/public-health-msc
University College London (UCL),London,"Department of Curriculum, Pedagogy and Assessment",MA,"Curriculum, Pedagogy and Assessment",1 year,2:1 UK bachelor's or equivalent plus teaching experience. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 18000/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/curriculum-pedagogy-assessment-ma
University College London (UCL),London,UCL Institute of Education,MSc,Learning and Technology,1 year,2:1 UK bachelor's or equivalent in relevant field. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 18000/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/learning-technology-msc
University College London (UCL),London,UCL Institute of Education,MA,Language and Education,1 year,2:1 UK bachelor's or equivalent. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 18000/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/language-education-ma
University College London (UCL),London,Department of English Language and Literature,MA,Shakespeare Studies,1 year,2:1 UK bachelor's in English or related. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 14200/yr
• International: 23000/yr",Rolling admissions; early application recommended,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/shakespeare-studies-ma
University College London (UCL),London,UCL School of Slavonic and East European Studies,MA,Global Russian and East European Studies,1 year,2:1 UK bachelor's in relevant field. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 14200/yr
• International: 23000/yr",Rolling admissions; early application recommended,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/global-russian-east-european-studies-ma
University College London (UCL),London,UCL Institute of the Americas,MA,Latin American Studies,1 year,2:1 UK bachelor's in relevant field. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 14200/yr
• International: 23000/yr",Rolling admissions; early application recommended,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/latin-american-studies-ma
University College London (UCL),London,Department of Political Science,MSc,International Relations,1 year,"2:1 UK bachelor's in Politics, International Relations or related. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 18000/yr
• International: 28700/yr",Rolling admissions; early application recommended,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/international-relations-msc
University College London (UCL),London,Department of Anthropology,MSc,Medical Anthropology,1 year,2:1 UK bachelor's in Anthropology or related. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 14200/yr
• International: 23000/yr",Rolling admissions; early application recommended,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/medical-anthropology-msc
University College London (UCL),London,UCL Bartlett School of Sustainable Construction,MSc,Construction Economics and Management,1 year,"2:1 UK bachelor's in Construction, Engineering or Business. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 18300/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/construction-economics-management-msc
University College London (UCL),London,UCL Bartlett School of Sustainable Construction,MSc,Project and Enterprise Management,1 year,2:1 UK bachelor's in relevant discipline. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 18300/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/project-enterprise-management-msc
University College London (UCL),London,UCL Bartlett School of Planning,MSc,Urban Regeneration,1 year,"2:1 UK bachelor's in Planning, Architecture or related. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 18300/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/urban-regeneration-msc
University College London (UCL),London,UCL Bartlett School of Planning,MSc,Transport and City Planning,1 year,"2:1 UK bachelor's in Planning, Geography or related. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 18300/yr
• International: 28700/yr",Rolling admissions; visa deadline 27 Mar 2026,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/transport-city-planning-msc
University College London (UCL),London,UCL School of Management,MSc,Entrepreneurship,1 year,2:1 UK bachelor's or equivalent. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 28000/yr
• International: 39200/yr",Rolling admissions; early application recommended,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/entrepreneurship-msc
University College London (UCL),London,UCL School of Management,MSc,Business Analytics,1 year,2:1 UK bachelor's in quantitative field. International: equivalent national quals,GMAT or GRE. IELTS 7.0 min 6.5 each,"• UK: 32000/yr
• International: 42700/yr",Rolling admissions; early application recommended,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/business-analytics-msc
University College London (UCL),London,Division of Biosciences,PhD,Cell Biology,3-4 years (FT),First-class or 2:1 UK bachelor's in Biology or Biochemistry. Research proposal required. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 7150/yr
• International: 28000/yr
• Note: Fees shown are approx 2026-27; exact fees in offer letter",Rolling; most deadlines Jan 2026,https://www.ucl.ac.uk/prospective-students/graduate/research-degrees/cell-biology-phd
University College London (UCL),London,Division of Biosciences,PhD,Genetics,3-4 years (FT),First-class or 2:1 UK bachelor's in Biology or Biochemistry. Research proposal required. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 7150/yr
• International: 28000/yr
• Note: Fees shown are approx 2026-27; exact fees in offer letter",Rolling; most deadlines Jan 2026,https://www.ucl.ac.uk/prospective-students/graduate/research-degrees/genetics-phd
University College London (UCL),London,Department of Earth Sciences,PhD,Earth Sciences,3-4 years (FT),"First-class or 2:1 UK bachelor's in Earth Sciences, Physics or Chemistry. Research proposal required. International: equivalent national quals",IELTS 6.5 min 6.0 each,"• UK: 7150/yr
• International: 28000/yr
• Note: Fees shown are approx 2026-27; exact fees in offer letter",Rolling; most deadlines Jan 2026,https://www.ucl.ac.uk/prospective-students/graduate/research-degrees/earth-sciences-phd
University College London (UCL),London,Department of Biochemical Engineering,PhD,Biochemical Engineering,3-4 years (FT),First-class or 2:1 UK bachelor's in Biochemical or Chemical Engineering. Research proposal required. International: equivalent national quals,IELTS 6.5 min 6.0 each,"• UK: 7150/yr
• International: 28000/yr
• Note: Fees shown are approx 2026-27; exact fees in offer letter",Rolling; most deadlines Jan 2026,https://www.ucl.ac.uk/prospective-students/graduate/research-degrees/biochemical-engineering-phd
University College London (UCL),London,UCL School of Management,PhD,Finance,3-4 years (FT),"First-class or 2:1 UK bachelor's in Finance, Economics or Mathematics; MSc preferred. Research proposal required. International: equivalent national quals",IELTS 7.0 min 6.5 each,"• UK: 6420/yr
• International: 21000/yr
• Note: Fees shown are approx 2026-27; exact fees in offer letter",Rolling; most deadlines Jan 2026,https://www.ucl.ac.uk/prospective-students/graduate/research-degrees/finance-phd
University College London (UCL),London,Department of Anthropology,PhD,Anthropology,3-4 years (FT),First-class or 2:1 UK bachelor's plus MA in Anthropology or related. Research proposal required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 6420/yr
• International: 21000/yr
• Note: Fees shown are approx 2026-27; exact fees in offer letter",Rolling; most deadlines Jan 2026,https://www.ucl.ac.uk/prospective-students/graduate/research-degrees/anthropology-phd
University College London (UCL),London,UCL Cancer Institute,PhD,Cancer Biology,3-4 years (FT),First-class or 2:1 UK bachelor's in Biological or Biomedical Sciences. Research proposal required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 7150/yr
• International: 28000/yr
• Note: Fees shown are approx 2026-27; exact fees in offer letter",Rolling; most deadlines Jan 2026,https://www.ucl.ac.uk/prospective-students/graduate/research-degrees/cancer-biology-phd
University College London (UCL),London,UCL Division of Infection and Immunity,PhD,Infection and Immunity,3-4 years (FT),First-class or 2:1 UK bachelor's in Biological Sciences or Medicine. Research proposal required. International: equivalent national quals,IELTS 7.0 min 6.5 each,"• UK: 7150/yr
• International: 28000/yr
• Note: Fees shown are approx 2026-27; exact fees in offer letter",Rolling; most deadlines Jan 2026,https://www.ucl.ac.uk/prospective-students/graduate/research-degrees/infection-immunity-phd
