university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Bath,Bath,"Department of Politics, Languages & International Studies",MA,MA Interpreting and Translating (European and Russian),1 year full-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 14250; International: 30900; Total (1yr): UK 14250, International 30900",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/interpreting-translating-european-russian-ma
University of Bath,Bath,"Department of Politics, Languages & International Studies",MA,MA Translation and Professional Language Skills,1 year full-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 13650; International: 28900; Total (1yr): UK 13650, International 28900",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/translation-professional-language-skills-ma
University of Bath,Bath,Department of Psychology,MSc,MSc Applied Clinical Psychology,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 14250/yr; International: 30900/yr; Part-time: UK 7125/yr, International 15450/yr; Total (1yr): UK 14250, International 30900",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/applied-clinical-psychology-msc
University of Bath,Bath,Department of Psychology,MSc,MSc Applied Forensic Psychology,1 year full-time with placement,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 14250; Placement: UK 3960, International 8585; International: 30900; Total (1yr + placement): UK 18210, International 39485",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/applied-forensic-psychology-msc
University of Bath,Bath,Department of Psychology,MSc,MSc Applied Psychology (Conversion),1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 14250/yr; International: 30900/yr; Part-time: UK 7125/yr, International 15450/yr",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/applied-psychology-conversion-msc
University of Bath,Bath,Department of Psychology,MSc,MSc Applied Psychology and Economic Behaviour,1 year full-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 14250; International: 30900; Total (1yr): UK 14250, International 30900",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/applied-psychology-economic-behaviour-msc
University of Bath,Bath,Department of Psychology,MSc,MSc Health Psychology,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 14250/yr; International: 30900/yr; Part-time: UK 7125/yr, International 15450/yr",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/health-psychology-msc
University of Bath,Bath,Department of Social & Policy Sciences,MSc,MSc Criminology,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 13650/yr; International: 28900/yr; Part-time: UK 6825/yr, International 14450/yr",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/criminology-msc
University of Bath,Bath,Department of Social & Policy Sciences,MSc,MSc International Development,1 year full-time; 2 years part-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 13650/yr; International: 28900/yr; Part-time: UK 6825/yr, International 14450/yr",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/international-development-msc
University of Bath,Bath,Department of Social & Policy Sciences,MSc,MSc International Development with Conflict and Humanitarian Action,1 year full-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 13650; International: 28900; Total (1yr): UK 13650, International 28900",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/international-development-conflict-humanitarian-action-msc
University of Bath,Bath,Department of Social & Policy Sciences,MSc,MSc International Development with Economics,1 year full-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 13650; International: 28900; Total (1yr): UK 13650, International 28900",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/international-development-economics-msc
University of Bath,Bath,Department of Social & Policy Sciences,MSc,MSc International Development Management,1 year full-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 13650; International: 28900; Total (1yr): UK 13650, International 28900",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/international-development-management-msc
University of Bath,Bath,Department of Social & Policy Sciences,MSc,"MSc International Development, Social Justice and Sustainability",1 year full-time,2:1 Honours degree or equivalent in a relevant subject,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,"UK: 13650; International: 28900; Total (1yr): UK 13650, International 28900",Rolling admissions; most courses close August 2026 for September 2026 entry,https://www.bath.ac.uk/courses/postgraduate/international-development-social-justice-sustainability-msc
University of Bath,Bath,School of Management,PhD,PhD in Management,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years; Part-time 50% of full-time fee,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,School of Management,PhD,PhD in Accounting and Finance,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Economics,PhD,PhD in Economics,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,"Department of Politics, Languages & International Studies",PhD,PhD in Politics and International Studies,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Social & Policy Sciences,PhD,PhD in Social Policy,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Social & Policy Sciences,PhD,PhD in Sociology,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Social & Policy Sciences,PhD,PhD in International Development,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Education,PhD,PhD in Education,3 years full-time (H&SS/Management); up to 6 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5170/yr; International: 24450/yr; Duration 3 years,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Psychology,PhD,PhD in Psychology,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department for Health,PhD,PhD in Health Sciences,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Chemistry,PhD,PhD in Chemistry,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Computer Science,PhD,PhD in Computer Science,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Life Sciences,PhD,PhD in Biochemistry,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Life Sciences,PhD,PhD in Biology,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Life Sciences,PhD,PhD in Pharmacy and Pharmacology,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Mathematical Sciences,PhD,PhD in Mathematics,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Mathematical Sciences,PhD,PhD in Statistics,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Physics,PhD,PhD in Physics,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Architecture & Civil Engineering,PhD,PhD in Architecture and Civil Engineering,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Chemical Engineering,PhD,PhD in Chemical Engineering,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Electronic & Electrical Engineering,PhD,PhD in Electronic and Electrical Engineering,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
University of Bath,Bath,Department of Mechanical Engineering,PhD,PhD in Mechanical Engineering,3.5 years full-time (Science/Engineering); up to 7 years part-time,2:1 Honours degree and/or Masters degree in a relevant discipline; research proposal required; identified supervisor essential,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 61,Home: 5238/yr; International: 30450/yr; Duration 3.5 years full-time,Rolling; URSA studentship deadline 9 January 2026 for Sep 2026 entry,https://www.bath.ac.uk/research/postgraduate-research
