university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Leeds,Leeds,Faculty of Social Sciences,MSc,Economics MSc,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £26,000",30-Apr-2026,https://courses.leeds.ac.uk/g484/economics-msc
University of Leeds,Leeds,Faculty of Social Sciences,MSc,Economic Development and Policy Analysis MSc,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £26,000",30-Apr-2026,https://courses.leeds.ac.uk/g486/economic-development-msc
University of Leeds,Leeds,Faculty of Social Sciences,MSc,Finance MSc,1 Year,2:1 Honours degree or equivalent. Relevant subject required for some.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £26,000",30-Apr-2026,https://courses.leeds.ac.uk/g488/finance-msc
University of Leeds,Leeds,Faculty of Environment,MA,Human Geography MA,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g458/human-geography-ma
University of Leeds,Leeds,Faculty of Environment,MSc,Sustainability (Policy and Practice) MSc,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g480/sustainability-policy-msc
University of Leeds,Leeds,Faculty of Environment,MSc,Geophysical Hazards MSc,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g594/geophysical-hazards-msc
University of Leeds,Leeds,Faculty of Environment,MSc,Geoscience MSc,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g596/geoscience-msc
University of Leeds,Leeds,Faculty of Environment,MSc,Hydrology and Water Resources MSc,1 Year,2:1 Honours degree or equivalent in a relevant subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g602/hydrology-msc
University of Leeds,Leeds,School of Law,LLM,Law LLM,1 Year,2:1 Honours law degree or equivalent legal qualification.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g500/law-llm
University of Leeds,Leeds,School of Law,LLM,Commercial Law LLM,1 Year,2:1 Honours law degree or equivalent legal qualification.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g502/commercial-law-llm
University of Leeds,Leeds,School of Law,LLM,Corporate Governance and Law LLM,1 Year,2:1 Honours law degree or equivalent legal qualification.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g504/corporate-governance-law-llm
University of Leeds,Leeds,School of Law,MA,Criminal Justice and Criminology MA,1 Year,2:1 Honours degree in relevant subject.,IELTS 7.0 overall (min 6.0 per component),"• £14,000
• £21,500",30-Apr-2026,https://courses.leeds.ac.uk/g506/criminal-justice-and-criminology-ma
University of Leeds,Leeds,School of Law,LLM,Environmental Law and Sustainable Development LLM,1 Year,2:1 Honours law degree or equivalent legal qualification.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g508/environmental-law-llm
University of Leeds,Leeds,School of Law,LLM,European Law LLM,1 Year,2:1 Honours law degree or equivalent legal qualification.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g510/european-law-llm
University of Leeds,Leeds,School of Law,LLM,Human Rights LLM,1 Year,2:1 Honours law degree or equivalent legal qualification.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g512/human-rights-llm
University of Leeds,Leeds,School of Law,LLM,Intellectual Property LLM,1 Year,2:1 Honours law degree or equivalent legal qualification.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g514/intellectual-property-llm
University of Leeds,Leeds,School of Law,LLM,International Business Law LLM,1 Year,2:1 Honours law degree or equivalent legal qualification.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g516/international-business-law-llm
University of Leeds,Leeds,School of Law,LLM,International Commercial Law LLM,1 Year,2:1 Honours law degree or equivalent legal qualification.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g518/international-commercial-law-llm
University of Leeds,Leeds,School of Law,LLM,International Law LLM,1 Year,2:1 Honours law degree or equivalent legal qualification.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g520/international-law-llm
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,MBA,1 Year,2:1 Honours degree or equivalent. MBA requires 3+ years work experience.,IELTS 6.5 overall (min 6.0 per component),"• £29,000
• £35,000",30-Apr-2026,https://courses.leeds.ac.uk/g530/mba
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Accounting and Finance MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g532/accounting-and-finance-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Business Analytics MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g534/business-analytics-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Business Consulting MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g536/business-consulting-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Corporate Finance and Governance MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g538/corporate-finance-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Data Science and Analytics for Business MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £19,000
• £27,000",30-Apr-2026,https://courses.leeds.ac.uk/g540/data-science-business-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Financial Risk Management MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g542/financial-risk-management-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Human Resource Management MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £16,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g544/hrm-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,"Innovation, Enterprise and Entrepreneurship MSc",1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g546/innovation-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,International Business MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g548/international-business-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,International Human Resource Management MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £16,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g550/ihrm-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,International Management MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g552/international-management-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,International Marketing MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g554/international-marketing-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Investment Management MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g556/investment-management-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Logistics and Supply Chain Management MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g558/logistics-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Management MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g560/management-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Marketing Communications MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £16,000
• £23,500",30-Apr-2026,https://courses.leeds.ac.uk/g562/marketing-comms-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Operations Management MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g564/operations-management-msc
University of Leeds,Leeds,Leeds University Business School,MSc/MBA,Project Management MSc,1 Year,2:1 Honours degree or equivalent.,IELTS 6.5 overall (min 6.0 per component),"• £17,000
• £25,000",30-Apr-2026,https://courses.leeds.ac.uk/g566/project-management-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Advanced Chemical Engineering MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g570/advanced-chemical-engineering-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Aerospace Engineering MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g572/aerospace-engineering-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Artificial Intelligence MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £17,500
• £28,500",30-Apr-2026,https://courses.leeds.ac.uk/g574/artificial-intelligence-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Chemical Engineering and Energy MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g578/chemical-engineering-energy-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Civil Engineering MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g580/civil-engineering-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Computer Science MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £17,500
• £28,500",30-Apr-2026,https://courses.leeds.ac.uk/g582/computer-science-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Construction Project Management MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g584/construction-project-management-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Cybersecurity MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £17,500
• £28,500",30-Apr-2026,https://courses.leeds.ac.uk/g586/cybersecurity-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Data Science and Analytics MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £17,500
• £28,500",30-Apr-2026,https://courses.leeds.ac.uk/g588/data-science-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Electrical and Electronic Engineering MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g591/electrical-engineering-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Environmental Engineering MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g592/environmental-engineering-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,High Performance Graphics and Games Engineering MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £17,500
• £28,500",30-Apr-2026,https://courses.leeds.ac.uk/g598/games-engineering-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Human Computer Interaction MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £17,500
• £28,500",30-Apr-2026,https://courses.leeds.ac.uk/g600/hci-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Mathematics MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £24,000",30-Apr-2026,https://courses.leeds.ac.uk/g604/mathematics-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Mechanical Engineering MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g606/mechanical-engineering-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Nanoscience and Nanotechnology MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g608/nanoscience-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Physics MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £14,000
• £24,000",30-Apr-2026,https://courses.leeds.ac.uk/g610/physics-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Robotics and Autonomous Systems MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £17,500
• £28,500",30-Apr-2026,https://courses.leeds.ac.uk/g612/robotics-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Structural Engineering MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g614/structural-engineering-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Sustainable Energy Systems MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g616/sustainable-energy-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,Transport Planning MSc,1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g618/transport-planning-msc
University of Leeds,Leeds,Faculty of Engineering and Physical Sciences,MSc,"Water, Sanitation and Health Engineering MSc",1 Year,2:1 Honours degree in a relevant engineering or science subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g620/water-sanitation-msc
University of Leeds,Leeds,Faculty of Biological Sciences,MSc,Bioinformatics MSc,1 Year,2:1 Honours degree in a relevant biological or scientific subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g630/bioinformatics-msc
University of Leeds,Leeds,Faculty of Biological Sciences,MSc,Biodiversity and Conservation MSc,1 Year,2:1 Honours degree in a relevant biological or scientific subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g632/biodiversity-and-conservation-msc
University of Leeds,Leeds,Faculty of Biological Sciences,MSc,Ecology and Environmental Change MSc,1 Year,2:1 Honours degree in a relevant biological or scientific subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g634/ecology-msc
University of Leeds,Leeds,Faculty of Biological Sciences,MSc,Food Science and Nutrition MSc,1 Year,2:1 Honours degree in a relevant biological or scientific subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g636/food-science-nutrition-msc
University of Leeds,Leeds,Faculty of Biological Sciences,MSc,Microbiology MSc,1 Year,2:1 Honours degree in a relevant biological or scientific subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g638/microbiology-msc
University of Leeds,Leeds,Faculty of Biological Sciences,MSc,Molecular Biology and Biotechnology MSc,1 Year,2:1 Honours degree in a relevant biological or scientific subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g640/molecular-biology-msc
University of Leeds,Leeds,Faculty of Biological Sciences,MSc,Neuroscience MSc,1 Year,2:1 Honours degree in a relevant biological or scientific subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g642/neuroscience-msc
University of Leeds,Leeds,Faculty of Biological Sciences,MSc,Protein Science and Biotechnology MSc,1 Year,2:1 Honours degree in a relevant biological or scientific subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g644/protein-science-msc
University of Leeds,Leeds,Faculty of Biological Sciences,MSc,Sport and Exercise Science MSc,1 Year,2:1 Honours degree in a relevant biological or scientific subject.,IELTS 6.5 overall (min 6.0 per component),"• £15,000
• £26,500",30-Apr-2026,https://courses.leeds.ac.uk/g646/sport-science-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Advanced Clinical Practice MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £14,500
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g650/advanced-clinical-practice-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Audiology MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g652/audiology-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Cancer Biology and Therapy MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g654/cancer-biology-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Clinical Psychology MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g656/clinical-psychology-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Cognitive Neuroscience MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g658/cognitive-neuroscience-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Dental Public Health MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g660/dental-public-health-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Forensic Psychology MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g662/forensic-psychology-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Global Mental Health MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g666/global-mental-health-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Global Public Health MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g668/global-public-health-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Gynaecological Oncology MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £17,000
• £32,000",30-Apr-2026,https://courses.leeds.ac.uk/g670/gynaecological-oncology-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Health Sciences MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £14,500
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g672/health-sciences-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Healthcare Leadership and Management MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £14,500
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g674/healthcare-leadership-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Human Nutrition MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g676/human-nutrition-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Infection and Immunity MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g678/infection-and-immunity-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Medical Ethics and Law MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g680/medical-ethics-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Musculoskeletal Studies MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £32,000",30-Apr-2026,https://courses.leeds.ac.uk/g684/musculoskeletal-studies-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Nursing Science MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £14,500
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g686/nursing-science-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Oncology and Cancer Biology MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g688/oncology-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Orthodontics MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £17,000
• £32,000",30-Apr-2026,https://courses.leeds.ac.uk/g690/orthodontics-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Paediatric Emergency Medicine MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £32,000",30-Apr-2026,https://courses.leeds.ac.uk/g692/paediatric-emergency-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Pharmacology MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g694/pharmacology-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Physiotherapy MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g696/physiotherapy-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Public Health MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g698/public-health-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Reproductive and Developmental Medicine MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £32,000",30-Apr-2026,https://courses.leeds.ac.uk/g700/reproductive-medicine-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Speech and Language Therapy MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g702/speech-language-therapy-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Surgical Sciences MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £17,000
• £32,000",30-Apr-2026,https://courses.leeds.ac.uk/g704/surgical-sciences-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Tissue Engineering and Regenerative Medicine MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £25,500",30-Apr-2026,https://courses.leeds.ac.uk/g706/tissue-engineering-msc
University of Leeds,Leeds,Faculty of Medicine and Health,MSc,Translational Cardiovascular Medicine MSc,1 Year,2:1 Honours degree in a relevant healthcare or biomedical subject. Clinical degree required for some.,IELTS 7.0 overall (min 6.0 per component),"• £15,000
• £32,000",30-Apr-2026,https://courses.leeds.ac.uk/g708/translational-cardiovascular-msc
