university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Keele University,"Keele, Staffordshire",School of Life Sciences,MSc,MSc Biotechnology,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 9400 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/biotechnology/
Keele University,"Keele, Staffordshire",School of Life Sciences,MSc,MSc Environmental Sustainability and Green Technology,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/environmentalsustainabilityandgreentechnology/
Keele University,"Keele, Staffordshire",School of Life Sciences,MA,MA Human Geography and Sustainability Research,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/humangeographyandsustainabilityresearch/
Keele University,"Keele, Staffordshire",School of Life Sciences,MSc,MSc Medical Engineering (Biomedical Engineering),12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/medicalengineeringbiomedicalengineering/
Keele University,"Keele, Staffordshire",School of Life Sciences,MSc,MSc Medical Engineering (Cell and Tissue Engineering for Regenerative Medicine),12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/medicalengineeringcellandtissueengineering/
Keele University,"Keele, Staffordshire",School of Life Sciences,MSc,MSc Medical Engineering (Design and Innovation),12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/medicalengineeringdesignandinnovation/
Keele University,"Keele, Staffordshire",School of Life Sciences,MSc,MSc Pharmacology,12 months full-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/pharmacology/
Keele University,"Keele, Staffordshire",School of Chemical and Physical Sciences,MRes,MRes Chemistry,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/chemistry/
Keele University,"Keele, Staffordshire",School of Chemical and Physical Sciences,MSc,MSc Forensic Science,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.0 in each component); TOEFL iBT 90; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/forensicscience/
Keele University,"Keele, Staffordshire",School of Psychology,MSc,MSc Applied Child Psychology,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 10400 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 5700/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/appliedchildpsychology/
Keele University,"Keele, Staffordshire",School of Psychology,MSc,MSc Cognition and Cognitive Neuroscience,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 11700 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 6400/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/cognitionandcognitiveneuroscience/
Keele University,"Keele, Staffordshire",School of Psychology,MSc,MSc Forensic Psychology,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 10400 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 5700/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/forensicpsychology/
Keele University,"Keele, Staffordshire",School of Psychology,MSc,MSc Health Psychology,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 10400 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 5700/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/healthpsychology/
Keele University,"Keele, Staffordshire",School of Psychology,MSc,MSc Psychological Research Methods,12 months full-time; 24 months part-time,2:2 Honours degree or equivalent in a relevant subject; relevant professional experience may be considered in lieu of formal qualifications,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 10400 (full-time); International: 18200 (full-time, full-time mode only); UK part-time: 5700/yr (2 years part-time)",30 June 2026,https://www.keele.ac.uk/study/postgraduatestudy/postgraduatecourses/psychologicalresearchmethods/
Keele University,"Keele, Staffordshire",Keele Business School,PhD,PhD in Business and Management,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",Keele Business School,PhD,PhD in Accounting and Finance,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Law,PhD,PhD in Law,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Social Sciences,PhD,PhD in Politics and International Relations,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Social Sciences,PhD,PhD in Sociology and Criminology,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Humanities,PhD,PhD in English Literature and Creative Writing,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Humanities,PhD,PhD in History,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Humanities,PhD,PhD in Music,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Medicine,PhD,PhD in Medicine and Health Sciences,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Medicine,PhD,PhD in Primary Care and Health Sciences,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Nursing and Midwifery,PhD,PhD in Nursing and Midwifery,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Allied Health Professions and Pharmacy,PhD,PhD in Pharmacy and Allied Health,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Computer Science and Mathematics,PhD,PhD in Computer Science,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Computer Science and Mathematics,PhD,PhD in Mathematics and Statistics,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Life Sciences,PhD,PhD in Biological and Biomedical Sciences,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Life Sciences,PhD,PhD in Environmental Sciences,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Life Sciences,PhD,PhD in Neuroscience,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Chemical and Physical Sciences,PhD,PhD in Chemistry,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Chemical and Physical Sciences,PhD,PhD in Physics and Astrophysics,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
Keele University,"Keele, Staffordshire",School of Psychology,PhD,PhD in Psychology,3 years full-time; 6 years part-time (distance learning only for part-time),2:1 Honours degree or Masters in a relevant discipline; research proposal required; supervisory team at Keele must be identified prior to application; references required,IELTS 6.5 (min 6.5 in each component); TOEFL iBT 93; PTE Academic 62,"UK: 5,238/yr (UKRI rate 2026/27); International: 16,844/yr (2025/26 confirmed rate; 2026/27 to be confirmed); Continuation fee: 300 (international); Total UK (3yr): 15,714; Total International (3yr): 50,532",30 June 2026,https://www.keele.ac.uk/study/postgraduateresearch/researchareas/
